value_db,cdf
20.686381224511177,0.07156726768377254
20.792166950194954,0.07170596393897365
20.794387058039913,0.07184466019417475
20.801816566071622,0.07198335644937587
20.815473356367455,0.07212205270457697
20.820379362791286,0.07226074895977809
20.845937755319067,0.0723994452149792
20.860616530961913,0.07253814147018031
20.866633694394906,0.07267683772538142
20.87985439512639,0.07281553398058252
20.8881719216157,0.07295423023578364
20.914281442472248,0.07309292649098474
20.93261894509345,0.07323162274618586
20.964619203735737,0.07337031900138696
20.96882116223672,0.07350901525658807
20.97403172906241,0.07364771151178919
20.98135739287366,0.07378640776699029
21.019548400164858,0.0739251040221914
21.055712445035436,0.07406380027739251
21.065260371546948,0.07420249653259361
21.08226358699853,0.07434119278779473
21.08681208223848,0.07447988904299584
21.10692970721813,0.07461858529819695
21.160929744467587,0.07475728155339806
21.167396430786255,0.07489597780859916
21.201147047728732,0.07503467406380028
21.208371453509187,0.07517337031900138
21.239228524518843,0.0753120665742025
21.277000392805938,0.0754507628294036
21.3376306157243,0.07558945908460471
21.348565552860386,0.07572815533980583
21.367516708006278,0.07586685159500693
21.377224795929408,0.07600554785020805
21.37727596091313,0.07614424410540915
21.42877890973146,0.07628294036061026
21.457800514703152,0.07642163661581138
21.471746019136067,0.07656033287101248
21.498321904966637,0.0766990291262136
21.526379849807903,0.0768377253814147
21.5293229581096,0.0769764216366158
21.535048056289526,0.07711511789181692
21.541502765705598,0.07725381414701803
21.55476975589795,0.07739251040221914
21.55629014255695,0.07753120665742025
21.57770958144546,0.07766990291262135
21.586898324156657,0.07780859916782247
21.58708746798097,0.07794729542302357
21.591814216891777,0.07808599167822469
21.62347427687385,0.0782246879334258
21.643184103414814,0.07836338418862691
21.667899487701348,0.07850208044382802
21.687608278366348,0.07864077669902912
21.748909282484878,0.07877947295423024
21.763775138941384,0.07891816920943134
21.764862639124583,0.07905686546463246
21.78010046124649,0.07919556171983357
21.846319427935036,0.07933425797503467
21.855821751934855,0.07947295423023579
21.864849553335027,0.07961165048543689
21.870750440549887,0.07975034674063801
21.96657309476718,0.07988904299583911
21.98048461478869,0.08002773925104022
22.044818175613344,0.08016643550624133
22.04595523060199,0.08030513176144244
22.05054687574151,0.08044382801664356
22.095188026910733,0.08058252427184466
22.126030727076994,0.08072122052704576
22.13277404006016,0.08085991678224688
22.137217944726423,0.08099861303744799
22.139342599440592,0.0811373092926491
22.145808516540786,0.08127600554785021
22.220598617628614,0.08141470180305131
22.234521123760317,0.08155339805825243
22.255096305415428,0.08169209431345353
22.266908380842565,0.08183079056865465
22.27541885994253,0.08196948682385576
22.306605609984707,0.08210818307905686
22.317225790539524,0.08224687933425798
22.33010258243356,0.08238557558945908
22.33377443831964,0.0825242718446602
22.379740036264092,0.0826629680998613
22.426927118957664,0.08280166435506241
22.449799533524008,0.08294036061026352
22.4993974059978,0.08307905686546463
22.51902286718082,0.08321775312066575
22.522701049300768,0.08335644937586685
22.554313079962817,0.08349514563106795
22.55945849442506,0.08363384188626907
22.561750517484242,0.08377253814147018
22.576343534917356,0.0839112343966713
22.614354269457483,0.0840499306518724
22.6171235839903,0.0841886269070735
22.635058504037215,0.08432732316227462
22.680942295165906,0.08446601941747572
22.685031329408627,0.08460471567267684
22.70304800185795,0.08474341192787795
22.718840231220042,0.08488210818307906
22.786163262573833,0.08502080443828017
22.787809884299403,0.08515950069348127
22.790764841443977,0.08529819694868239
22.821452223442442,0.0854368932038835
22.821676841335368,0.08557558945908461
22.82786414289246,0.08571428571428572
22.841470728364392,0.08585298196948682
22.845695354267967,0.08599167822468794
22.86839540999566,0.08613037447988904
22.870438359196022,0.08626907073509016
22.87158163665235,0.08640776699029126
22.879965485100932,0.08654646324549237
22.90778504691336,0.08668515950069348
22.91397438021395,0.08682385575589459
22.925336056240788,0.0869625520110957
22.932442741138885,0.08710124826629681
22.942759858451822,0.08723994452149791
22.97591913728278,0.08737864077669903
23.047655838550476,0.08751733703190014
23.053747979522342,0.08765603328710125
23.05577820907992,0.08779472954230236
23.088429340189162,0.08793342579750346
23.12060699210907,0.08807212205270458
23.170014863132955,0.08821081830790568
23.18088823816096,0.0883495145631068
23.244102611641107,0.0884882108183079
